#              Col 1                      Col 2            Col 3            Col 4            Col 5            Col 6            Col 7            Col 8            Col 9             Col 10          Col 11          Col 12          Col 13          Col 14          Col 15          Col 16          Col 17          Col 18          Col 19          Col 20          Col 21          Col 22          Col 23          Col 24          Col 25          Col 26          Col 27          Col 28          Col 29          Col 30          Col 31          Col 32          Col 33          Col 34          Col 35              Col 36              Col 37              Col 38              Col 39              Col 40              Col 41           Col 42             Col 43                Col 44           Col 45             Col 46                Col 47
#          time [JD]                 time [UTC]       time [sec]    r_I_ECEF [km]    r_J_ECEF [km]    r_K_ECEF [km]  v_I_ECEF [km/s]  v_J_ECEF [km/s]  v_K_ECEF [km/s]        P_ECEF(1,1)     P_ECEF(1,2)     P_ECEF(1,3)     P_ECEF(2,2)     P_ECEF(2,3)     P_ECEF(3,3)     P_ECEF(4,4)     P_ECEF(4,5)     P_ECEF(4,6)     P_ECEF(5,5)     P_ECEF(5,6)     P_ECEF(6,6)     P_RTN (1,1)     P_RTN (1,2)     P_RTN (1,3)     P_RTN (2,2)     P_RTN (2,3)     P_RTN (3,3)     P_RTN (4,4)     P_RTN (4,5)     P_RTN (4,6)     P_RTN (5,5)     P_RTN (5,6)     P_RTN (6,6)  Tot_r_err [km] Tot_v_err[km/s]   delta_r_R_RTN[km]   delta_r_T_RTN[km]   delta_r_N_RTN[km] delta_v_R_RTN[km/s] delta_v_T_RTN[km/s] delta_v_N_RTN[km/s]    BCinv [m2/kg]            P_BCinv   delta_BCinv [m2/kg]  SRPCinv [m2/kg]          P_SRPCinv delta_SRPCinv [m2/kg]
 2456754.40604745410 2014/04/06-21:44:42.500034          39.000     29300.772301     30338.659523       348.326538         0.001580        -0.001031        -0.043385        3.16901E+00     4.22772E+00    -3.52036E-01     5.64335E+00    -4.69817E-01     4.02886E-02     5.97145E-09    -5.46821E-09    -1.38391E-09     1.15211E-08    -7.61344E-12     1.05457E-07     8.66418E+00     1.09779E+00    -6.38291E-01     1.40278E-01    -8.08853E-02     4.81969E-02     3.36890E-09     2.97293E-09    -8.18253E-11     1.41055E-08    -3.23740E-10     1.05476E-07     5.43719E+00     6.87326E-04          5.38277754          0.00000000          0.00000000          0.00044580          0.00010351          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40606481489 2014/04/06-21:44:44.000006          40.500     29300.736080     30338.626926       348.261352         0.001577        -0.001027        -0.043389        3.16940E+00     4.22719E+00    -3.52022E-01     5.64125E+00    -4.69682E-01     4.02855E-02     6.07336E-09    -5.46777E-09    -1.38344E-09     1.16145E-08    -7.58256E-12     1.05539E-07     8.66275E+00     1.09656E+00    -6.38175E-01     1.39993E-01    -8.07935E-02     4.81924E-02     3.46686E-09     2.96866E-09    -8.18273E-11     1.42029E-08    -3.23914E-10     1.05557E-07     5.38861E+00     6.85239E-04          5.33296568          0.00000000          0.00000000          0.00044491          0.00010559          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40608217614 2014/04/06-21:44:45.500018          42.000     29300.732487     30338.620585       348.207429         0.001576        -0.001026        -0.043386        3.16947E+00     4.22630E+00    -3.51977E-01     5.63878E+00    -4.69514E-01     4.02791E-02     6.17492E-09    -5.46680E-09    -1.38286E-09     1.17071E-08    -7.56532E-12     1.05611E-07     8.66063E+00     1.09533E+00    -6.38014E-01     1.39718E-01    -8.07018E-02     4.81845E-02     3.56478E-09     2.96416E-09    -8.18241E-11     1.42992E-08    -3.23852E-10     1.05629E-07     5.37980E+00     6.81087E-04          5.32479794          0.00000000          0.00000000          0.00044470          0.00010598          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40609953739 2014/04/06-21:44:47.000030          43.500     29300.769459     30338.651462       348.151820         0.001580        -0.001030        -0.043381        3.16919E+00     4.22504E+00    -3.51899E-01     5.63591E+00    -4.69311E-01     4.02692E-02     6.27611E-09    -5.46527E-09    -1.38218E-09     1.17989E-08    -7.56645E-12     1.05675E-07     8.65775E+00     1.09407E+00    -6.37797E-01     1.39449E-01    -8.06089E-02     4.81723E-02     3.66263E-09     2.95939E-09    -8.18435E-11     1.43943E-08    -3.23707E-10     1.05693E-07     5.42515E+00     6.78808E-04          5.37156591          0.00000000          0.00000000          0.00044518          0.00010414          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40611689864 2014/04/06-21:44:48.500042          45.000     29300.761337     30338.640035       348.093534         0.001579        -0.001029        -0.043380        3.16857E+00     4.22338E+00    -3.51786E-01     5.63260E+00    -4.69069E-01     4.02556E-02     6.37691E-09    -5.46314E-09    -1.38138E-09     1.18898E-08    -7.58753E-12     1.05728E-07     8.65409E+00     1.09279E+00    -6.37522E-01     1.39186E-01    -8.05135E-02     4.81552E-02     3.76043E-09     2.95436E-09    -8.18802E-11     1.44882E-08    -3.23646E-10     1.05746E-07     5.40988E+00     6.75398E-04          5.35655774          0.00000000          0.00000000          0.00044493          0.00010479          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40613425942 2014/04/06-21:44:50.000014          46.500     29300.817851     30338.691836       348.016026         0.001584        -0.001036        -0.043388        3.16759E+00     4.22131E+00    -3.51638E-01     5.62884E+00    -4.68788E-01     4.02382E-02     6.47731E-09    -5.46041E-09    -1.38046E-09     1.19798E-08    -7.62645E-12     1.05772E-07     8.64961E+00     1.09147E+00    -6.37179E-01     1.38926E-01    -8.04148E-02     4.81325E-02     3.85817E-09     2.94905E-09    -8.19711E-11     1.45809E-08    -3.23843E-10     1.05790E-07     5.48504E+00     6.83067E-04          5.43177116          0.00000000          0.00000000          0.00044565          0.00010177          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40615162067 2014/04/06-21:44:51.500025          48.000     29300.842073     30338.712939       347.965108         0.001587        -0.001038        -0.043378        3.16626E+00     4.21884E+00    -3.51455E-01     5.62462E+00    -4.68467E-01     4.02170E-02     6.57730E-09    -5.45707E-09    -1.37942E-09     1.20688E-08    -7.67765E-12     1.05805E-07     8.64432E+00     1.09010E+00    -6.36790E-01     1.38667E-01    -8.03142E-02     4.81069E-02     3.95586E-09     2.94346E-09    -8.20283E-11     1.46723E-08    -3.23449E-10     1.05823E-07     5.51469E+00     6.76528E-04          5.46269107          0.00000000          0.00000000          0.00044582          0.00010061          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40616898192 2014/04/06-21:44:53.000037          49.500     29300.820678     30338.687090       347.908812         0.001584        -0.001035        -0.043375        3.16459E+00     4.21597E+00    -3.51238E-01     5.61994E+00    -4.68105E-01     4.01921E-02     6.67690E-09    -5.45312E-09    -1.37826E-09     1.21570E-08    -7.75205E-12     1.05828E-07     8.63823E+00     1.08869E+00    -6.36338E-01     1.38410E-01    -8.02099E-02     4.80762E-02     4.05348E-09     2.93759E-09    -8.21068E-11     1.47624E-08    -3.23256E-10     1.05846E-07     5.47983E+00     6.71041E-04          5.42810684          0.00000000          0.00000000          0.00044544          0.00010203          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40618634271 2014/04/06-21:44:54.500009          51.000     29300.909223     30338.775618       347.834729         0.001593        -0.001046        -0.043378        3.16258E+00     4.21270E+00    -3.50986E-01     5.61479E+00    -4.67704E-01     4.01635E-02     6.77609E-09    -5.44858E-09    -1.37697E-09     1.22442E-08    -7.84503E-12     1.05842E-07     8.63134E+00     1.08723E+00    -6.35822E-01     1.38153E-01    -8.01013E-02     4.80401E-02     4.15105E-09     2.93146E-09    -8.22408E-11     1.48513E-08    -3.23229E-10     1.05860E-07     5.60333E+00     6.78455E-04          5.55201651          0.00000000          0.00000000          0.00044638          0.00009711          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40620370395 2014/04/06-21:44:56.000021          52.500     29300.876208     30338.736481       347.769667         0.001590        -0.001042        -0.043384        3.16025E+00     4.20905E+00    -3.50702E-01     5.60921E+00    -4.67265E-01     4.01314E-02     6.87491E-09    -5.44345E-09    -1.37558E-09     1.23306E-08    -7.95283E-12     1.05846E-07     8.62369E+00     1.08573E+00    -6.35252E-01     1.37896E-01    -7.99895E-02     4.79999E-02     4.24856E-09     2.92506E-09    -8.23619E-11     1.49390E-08    -3.23247E-10     1.05864E-07     5.55140E+00     6.77447E-04          5.49973055          0.00000000          0.00000000          0.00044593          0.00009921          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40622106520 2014/04/06-21:44:57.500033          54.000     29300.742325     30338.589221       347.715220         0.001575        -0.001025        -0.043390        3.15761E+00     4.20504E+00    -3.50386E-01     5.60319E+00    -4.66788E-01     4.00960E-02     6.97334E-09    -5.43776E-09    -1.37408E-09     1.24161E-08    -8.07372E-12     1.05841E-07     8.61530E+00     1.08417E+00    -6.34630E-01     1.37638E-01    -7.98744E-02     4.79560E-02     4.34602E-09     2.91841E-09    -8.24698E-11     1.50255E-08    -3.23211E-10     1.05859E-07     5.35203E+00     6.68079E-04          5.29969083          0.00000000          0.00000000          0.00044441          0.00010719          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40623842599 2014/04/06-21:44:59.000005          55.500     29300.727070     30338.569240       347.668968         0.001572        -0.001023        -0.043374        3.15468E+00     4.20067E+00    -3.50039E-01     5.59675E+00    -4.66276E-01     4.00572E-02     7.07140E-09    -5.43151E-09    -1.37248E-09     1.25009E-08    -8.20795E-12     1.05826E-07     8.60620E+00     1.08256E+00    -6.33965E-01     1.37378E-01    -7.97565E-02     4.79093E-02     4.44343E-09     2.91152E-09    -8.25956E-11     1.51109E-08    -3.22538E-10     1.05844E-07     5.32496E+00     6.55510E-04          5.27367553          0.00000000          0.00000000          0.00044410          0.00010830          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40625578724 2014/04/06-21:45:00.500017          57.000     29300.639616     30338.469863       347.600534         0.001562        -0.001012        -0.043391        3.15147E+00     4.19596E+00    -3.49664E-01     5.58992E+00    -4.65729E-01     4.00154E-02     7.16911E-09    -5.42474E-09    -1.37077E-09     1.25848E-08    -8.36730E-12     1.05804E-07     8.59643E+00     1.08091E+00    -6.33235E-01     1.37118E-01    -7.96337E-02     4.78566E-02     4.54080E-09     2.90439E-09    -8.27615E-11     1.51953E-08    -3.22775E-10     1.05822E-07     5.19254E+00     6.56732E-04          5.14021536          0.00000000          0.00000000          0.00044318          0.00011360          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40627314849 2014/04/06-21:45:02.000029          58.500     29300.604216     30338.427418       347.548233         0.001558        -0.001007        -0.043383        3.14799E+00     4.19094E+00    -3.49262E-01     5.58271E+00    -4.65150E-01     3.99706E-02     7.26648E-09    -5.41747E-09    -1.36898E-09     1.26680E-08    -8.53341E-12     1.05773E-07     8.58601E+00     1.07921E+00    -6.32470E-01     1.36856E-01    -7.95087E-02     4.78021E-02     4.63813E-09     2.89706E-09    -8.29256E-11     1.52786E-08    -3.22285E-10     1.05791E-07     5.13584E+00     6.47484E-04          5.08399925          0.00000000          0.00000000          0.00044272          0.00011589          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40629050974 2014/04/06-21:45:03.500041          60.000     29300.596259     30338.414907       347.493834         0.001557        -0.001006        -0.043375        3.14427E+00     4.18562E+00    -3.48835E-01     5.57515E+00    -4.64541E-01     3.99231E-02     7.36352E-09    -5.40972E-09    -1.36709E-09     1.27506E-08    -8.71979E-12     1.05735E-07     8.57500E+00     1.07747E+00    -6.31660E-01     1.36592E-01    -7.93804E-02     4.77441E-02     4.73541E-09     2.88952E-09    -8.31137E-11     1.53609E-08    -3.21752E-10     1.05752E-07     5.11961E+00     6.39780E-04          5.06836007          0.00000000          0.00000000          0.00044252          0.00011657          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40630787052 2014/04/06-21:45:05.000013          61.500     29300.445900     30338.244888       347.438321         0.001539        -0.000988        -0.043384        3.14031E+00     4.18002E+00    -3.48383E-01     5.56725E+00    -4.63903E-01     3.98729E-02     7.46025E-09    -5.40152E-09    -1.36513E-09     1.28324E-08    -8.92653E-12     1.05689E-07     8.56343E+00     1.07569E+00    -6.30804E-01     1.36327E-01    -7.92488E-02     4.76821E-02     4.83266E-09     2.88179E-09    -8.33015E-11     1.54422E-08    -3.21722E-10     1.05707E-07     4.89242E+00     6.32831E-04          4.84049777          0.00000000          0.00000000          0.00044106          0.00012568          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40632523177 2014/04/06-21:45:06.500025          63.000     29300.304711     30338.083942       347.366814         0.001523        -0.000970        -0.043412        3.13614E+00     4.17416E+00    -3.47910E-01     5.55905E+00    -4.63238E-01     3.98204E-02     7.55668E-09    -5.39288E-09    -1.36309E-09     1.29137E-08    -9.14311E-12     1.05637E-07     8.55133E+00     1.07387E+00    -6.29899E-01     1.36062E-01    -7.91133E-02     4.76158E-02     4.92988E-09     2.87389E-09    -8.35254E-11     1.55227E-08    -3.22207E-10     1.05655E-07     4.67900E+00     6.39446E-04          4.62539878          0.00000000          0.00000000          0.00043978          0.00013423          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40634259302 2014/04/06-21:45:08.000037          64.500     29300.365522     30338.147382       347.292310         0.001530        -0.000977        -0.043419        3.13177E+00     4.16806E+00    -3.47415E-01     5.55055E+00    -4.62549E-01     3.97657E-02     7.65283E-09    -5.38383E-09    -1.36099E-09     1.29943E-08    -9.35944E-12     1.05578E-07     8.53874E+00     1.07201E+00    -6.28965E-01     1.35794E-01    -7.89755E-02     4.75476E-02     5.02707E-09     2.86583E-09    -8.37931E-11     1.56024E-08    -3.22055E-10     1.05596E-07     4.76572E+00     6.45920E-04          4.71199681          0.00000000          0.00000000          0.00044025          0.00013078          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40635995381 2014/04/06-21:45:09.500008          66.000     29300.278307     30338.046436       347.243634         0.001520        -0.000966        -0.043412        3.12721E+00     4.16173E+00    -3.46902E-01     5.54179E+00    -4.61837E-01     3.97089E-02     7.74872E-09    -5.37441E-09    -1.35884E-09     1.30745E-08    -9.58792E-12     1.05514E-07     8.52570E+00     1.07012E+00    -6.28009E-01     1.35524E-01    -7.88365E-02     4.74785E-02     5.12423E-09     2.85762E-09    -8.40239E-11     1.56813E-08    -3.21473E-10     1.05532E-07     4.63114E+00     6.34077E-04          4.57773734          0.00000000          0.00000000          0.00043937          0.00013621          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40637731506 2014/04/06-21:45:11.000020          67.500     29300.364335     30338.138551       347.170821         0.001529        -0.000977        -0.043414        3.12248E+00     4.15520E+00    -3.46370E-01     5.53277E+00    -4.61103E-01     3.96502E-02     7.84434E-09    -5.36462E-09    -1.35662E-09     1.31541E-08    -9.83606E-12     1.05444E-07     8.51224E+00     1.06819E+00    -6.27014E-01     1.35253E-01    -7.86941E-02     4.74059E-02     5.22137E-09     2.84927E-09    -8.43266E-11     1.57594E-08    -3.21137E-10     1.05462E-07     4.75571E+00     6.38664E-04          4.70249252          0.00000000          0.00000000          0.00044002          0.00013122          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40639467631 2014/04/06-21:45:12.500032          69.000     29300.426311     30338.203905       347.099835         0.001536        -0.000984        -0.043417        3.11760E+00     4.14848E+00    -3.45823E-01     5.52354E+00    -4.60350E-01     3.95898E-02     7.93973E-09    -5.35450E-09    -1.35434E-09     1.32333E-08    -1.00988E-11     1.05369E-07     8.49841E+00     1.06624E+00    -6.25991E-01     1.34981E-01    -7.85498E-02     4.73312E-02     5.31850E-09     2.84080E-09    -8.46403E-11     1.58369E-08    -3.20807E-10     1.05387E-07     4.84445E+00     6.42386E-04          4.79130502          0.00000000          0.00000000          0.00044045          0.00012767          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40641203709 2014/04/06-21:45:14.000004          70.500     29300.408330     30338.179734       347.038706         0.001534        -0.000982        -0.043417        3.11257E+00     4.14159E+00    -3.45261E-01     5.51410E+00    -4.59580E-01     3.95278E-02     8.03490E-09    -5.34407E-09    -1.35202E-09     1.33120E-08    -1.03754E-11     1.05290E-07     8.48423E+00     1.06426E+00    -6.24946E-01     1.34708E-01    -7.84039E-02     4.72549E-02     5.41560E-09     2.83222E-09    -8.49471E-11     1.59137E-08    -3.20388E-10     1.05307E-07     4.81330E+00     6.39308E-04          4.76026198          0.00000000          0.00000000          0.00044021          0.00012895          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40642939834 2014/04/06-21:45:15.500016          72.000     29300.408494     30338.175901       346.975154         0.001534        -0.000982        -0.043418        3.10741E+00     4.13454E+00    -3.44686E-01     5.50447E+00    -4.58793E-01     3.94643E-02     8.12985E-09    -5.33334E-09    -1.34966E-09     1.33904E-08    -1.06672E-11     1.05206E-07     8.46973E+00     1.06226E+00    -6.23876E-01     1.34434E-01    -7.82563E-02     4.71768E-02     5.51270E-09     2.82353E-09    -8.52763E-11     1.59899E-08    -3.19981E-10     1.05223E-07     4.80939E+00     6.37928E-04          4.75643278          0.00000000          0.00000000          0.00044012          0.00012913          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40644675959 2014/04/06-21:45:17.000028          73.500     29300.456523     30338.225278       346.885051         0.001539        -0.000988        -0.043448        3.10213E+00     4.12734E+00    -3.44098E-01     5.49466E+00    -4.57992E-01     3.93995E-02     8.22459E-09    -5.32233E-09    -1.34726E-09     1.34683E-08    -1.09733E-11     1.05118E-07     8.45494E+00     1.06024E+00    -6.22770E-01     1.34160E-01    -7.81054E-02     4.70948E-02     5.60978E-09     2.81476E-09    -8.56595E-11     1.60656E-08    -3.20408E-10     1.05136E-07     4.87824E+00     6.58671E-04          4.82390891          0.00000000          0.00000000          0.00044052          0.00012636          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40646412084 2014/04/06-21:45:18.500040          75.000     29300.501354     30338.271272       346.800909         0.001545        -0.000993        -0.043471        3.09674E+00     4.12001E+00    -3.43498E-01     5.48470E+00    -4.57177E-01     3.93335E-02     8.31914E-09    -5.31106E-09    -1.34483E-09     1.35460E-08    -1.12779E-11     1.05026E-07     8.43988E+00     1.05820E+00    -6.21649E-01     1.33885E-01    -7.79536E-02     4.70119E-02     5.70685E-09     2.80590E-09    -8.60474E-11     1.61408E-08    -3.20588E-10     1.05044E-07     4.94217E+00     6.74710E-04          4.88677927          0.00000000          0.00000000          0.00044086          0.00012378          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40648148162 2014/04/06-21:45:20.000012          76.500     29300.529761     30338.299456       346.740399         0.001548        -0.000996        -0.043464        3.09126E+00     4.11257E+00    -3.42889E-01     5.47460E+00    -4.56351E-01     3.92664E-02     8.41351E-09    -5.29955E-09    -1.34238E-09     1.36233E-08    -1.15859E-11     1.04932E-07     8.42459E+00     1.05613E+00    -6.20525E-01     1.33609E-01    -7.78021E-02     4.69299E-02     5.80392E-09     2.79697E-09    -8.64202E-11     1.62154E-08    -3.19883E-10     1.04949E-07     4.98049E+00     6.69674E-04          4.92562492          0.00000000          0.00000000          0.00044096          0.00012225          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40649884287 2014/04/06-21:45:21.500024          78.000     29300.613812     30338.390287       346.666601         0.001557        -0.001007        -0.043467        3.08568E+00     4.10501E+00    -3.42271E-01     5.46437E+00    -4.55513E-01     3.91983E-02     8.50771E-09    -5.28781E-09    -1.33990E-09     1.37003E-08    -1.19141E-11     1.04834E-07     8.40908E+00     1.05406E+00    -6.19379E-01     1.33332E-01    -7.76487E-02     4.68458E-02     5.90098E-09     2.78798E-09    -8.68346E-11     1.62896E-08    -3.19481E-10     1.04851E-07     5.10301E+00     6.75601E-04          5.04807618          0.00000000          0.00000000          0.00044154          0.00011729          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40651620412 2014/04/06-21:45:23.000036          79.500     29300.715376     30338.500886       346.588053         0.001569        -0.001019        -0.043474        3.08003E+00     4.09737E+00    -3.41644E-01     5.45403E+00    -4.54665E-01     3.91294E-02     8.60175E-09    -5.27587E-09    -1.33739E-09     1.37771E-08    -1.22561E-11     1.04733E-07     8.39337E+00     1.05197E+00    -6.18217E-01     1.33055E-01    -7.74941E-02     4.67602E-02     5.99804E-09     2.77893E-09    -8.72734E-11     1.63634E-08    -3.19191E-10     1.04750E-07     5.25213E+00     6.85771E-04          5.19687315          0.00000000          0.00000000          0.00044225          0.00011124          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40653356491 2014/04/06-21:45:24.500007          81.000     29300.803527     30338.596462       346.514193         0.001579        -0.001030        -0.043477        3.07430E+00     4.08963E+00    -3.41010E-01     5.44359E+00    -4.53809E-01     3.90596E-02     8.69563E-09    -5.26372E-09    -1.33487E-09     1.38537E-08    -1.26097E-11     1.04630E-07     8.37750E+00     1.04987E+00    -6.17045E-01     1.32777E-01    -7.73389E-02     4.66741E-02     6.09510E-09     2.76983E-09    -8.77209E-11     1.64368E-08    -3.18757E-10     1.04647E-07     5.38095E+00     6.92173E-04          5.32558544          0.00000000          0.00000000          0.00044284          0.00010601          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456754.40655092616 2014/04/06-21:45:26.000019          82.500     29300.710594     30338.487059       346.461188         0.001568        -0.001018        -0.043476        3.06851E+00     4.08183E+00    -3.40370E-01     5.43307E+00    -4.52946E-01     3.89892E-02     8.78936E-09    -5.25140E-09    -1.33232E-09     1.39300E-08    -1.29771E-11     1.04524E-07     8.36148E+00     1.04776E+00    -6.15867E-01     1.32500E-01    -7.71838E-02     4.65880E-02     6.19216E-09     2.76069E-09    -8.81351E-11     1.65099E-08    -3.18206E-10     1.04541E-07     5.23630E+00     6.82502E-04          5.18123799          0.00000000          0.00000000          0.00044204          0.00011195          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
