#              Col 1                      Col 2            Col 3            Col 4            Col 5            Col 6            Col 7            Col 8            Col 9             Col 10          Col 11          Col 12          Col 13          Col 14          Col 15          Col 16          Col 17          Col 18          Col 19          Col 20          Col 21          Col 22          Col 23          Col 24          Col 25          Col 26          Col 27          Col 28          Col 29          Col 30          Col 31          Col 32          Col 33          Col 34          Col 35              Col 36              Col 37              Col 38              Col 39              Col 40              Col 41           Col 42             Col 43                Col 44           Col 45             Col 46                Col 47
#          time [JD]                 time [UTC]       time [sec]    r_I_ECI  [km]    r_J_ECI  [km]    r_K_ECI  [km]  v_I_ECI  [km/s]  v_J_ECI  [km/s]  v_K_ECI  [km/s]        P_ECI (1,1)     P_ECI (1,2)     P_ECI (1,3)     P_ECI (2,2)     P_ECI (2,3)     P_ECI (3,3)     P_ECI (4,4)     P_ECI (4,5)     P_ECI (4,6)     P_ECI (5,5)     P_ECI (5,6)     P_ECI (6,6)     P_RTN (1,1)     P_RTN (1,2)     P_RTN (1,3)     P_RTN (2,2)     P_RTN (2,3)     P_RTN (3,3)     P_RTN (4,4)     P_RTN (4,5)     P_RTN (4,6)     P_RTN (5,5)     P_RTN (5,6)     P_RTN (6,6)  Tot_r_err [km] Tot_v_err[km/s]   delta_r_R_RTN[km]   delta_r_T_RTN[km]   delta_r_N_RTN[km] delta_v_R_RTN[km/s] delta_v_T_RTN[km/s] delta_v_N_RTN[km/s]    BCinv [m2/kg]            P_BCinv   delta_BCinv [m2/kg]  SRPCinv [m2/kg]          P_SRPCinv delta_SRPCinv [m2/kg]
 2456759.05009837961 2014/04/11-13:12:08.499998      401285.000      4744.224217     41890.388889       292.086037        -3.055083         0.346106         0.049508        4.71705E+03    -2.68548E+02    -7.36357E+01     1.98816E+01     4.08350E+00     3.49479E+00     5.58174E-07     3.51429E-06     2.20103E-08     2.30093E-05     1.47974E-07     6.99798E-09     1.92490E+01    -2.63006E+02    -1.03850E-01     4.71883E+03    -4.72344E-01     2.34687E+00     2.35119E-05    -9.14928E-07     1.39122E-09     5.65858E-08     3.06096E-10     6.03158E-09     1.99959E+01     1.25602E-03          5.20692635         19.29612465          0.61900070          0.00119645          0.00038144          0.00002428         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.05357060162 2014/04/11-13:17:08.499980      401585.000      3826.636840     41984.184906       306.867449        -3.061922         0.279176         0.049030        4.74502E+03    -1.69881E+02    -7.31965E+01     1.07314E+01     2.50872E+00     3.54499E+00     4.12230E-07     3.01224E-06     1.98272E-08     2.32333E-05     1.57509E-07     6.73849E-09     1.89632E+01    -2.60364E+02    -1.06528E-01     4.73792E+03    -4.75229E-01     2.41747E+00     2.35910E-05    -8.99828E-07     1.33765E-09     5.56976E-08     3.02857E-10     5.65594E-09     1.97910E+01     1.24949E-03          5.26895275         19.06644567          0.62613704          0.00118815          0.00038597          0.00002329         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.05704282410 2014/04/11-13:22:08.500002      401885.000      2907.217402     42057.881216       321.501985        -3.067296         0.212113         0.048529        4.76859E+03    -7.01370E+01    -7.26815E+01     5.73863E+00     9.53954E-01     3.59293E+00     2.88755E-07     2.50044E-06     1.72205E-08     2.34343E-05     1.66991E-07     6.49183E-09     1.86750E+01    -2.57665E+02    -1.09178E-01     4.75676E+03    -4.77715E-01     2.48679E+00     2.36694E-05    -8.84459E-07     1.28375E-09     5.48059E-08     2.99000E-10     5.28721E-09     1.95835E+01     1.24283E-03          5.32842649         18.83398262          0.63297345          0.00117974          0.00039032          0.00002228         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.06051504612 2014/04/11-13:27:08.499984      402185.000      1986.406062     42111.442736       335.982640        -3.071201         0.144949         0.048005        4.78769E+03     3.04945E+01    -7.20913E+01     4.96043E+00    -5.77441E-01     3.63851E+00     1.88262E-07     1.97995E-06     1.41916E-08     2.36116E-05     1.76399E-07     6.25851E-09     1.83847E+01    -2.54912E+02    -1.11794E-01     4.77535E+03    -4.79803E-01     2.55467E+00     2.37473E-05    -8.68827E-07     1.22958E-09     5.39114E-08     2.94532E-10     4.92608E-09     1.93736E+01     1.23608E-03          5.38531933         18.59909531          0.63950667          0.00117125          0.00039447          0.00002127         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.06398726813 2014/04/11-13:32:08.499966      402485.000      1064.643638     42144.844025       350.302483        -3.073636         0.077717         0.047457        4.80229E+03     1.31820E+02    -7.14269E+01     8.44517E+00    -2.08212E+00     3.68164E+00     1.11214E-07     1.45183E-06     1.07429E-08     2.37649E-05     1.85713E-07     6.03901E-09     1.80925E+01    -2.52105E+02    -1.14372E-01     4.79370E+03    -4.81495E-01     2.62099E+00     2.38246E-05    -8.52939E-07     1.17516E-09     5.30148E-08     2.89461E-10     4.57325E-09     1.91614E+01     1.22921E-03          5.43960407         18.36177355          0.64573357          0.00116267          0.00039844          0.00002024         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.06745949062 2014/04/11-13:37:08.499989      402785.000       142.371394     42158.069297       364.454660        -3.074600         0.010448         0.046887        4.81232E+03     2.33643E+02    -7.06894E+01     1.62325E+01    -3.55677E+00     3.72223E+00     5.80203E-08     9.17216E-07     6.87770E-09     2.38937E-05     1.94913E-07     5.83377E-09     1.77986E+01    -2.49245E+02    -1.16905E-01     4.81179E+03    -4.82791E-01     2.68563E+00     2.39012E-05    -8.36803E-07     1.12056E-09     5.21169E-08     2.83799E-10     4.22940E-09     1.89469E+01     1.22223E-03          5.49125476         18.12200830          0.65165116          0.00115400          0.00040222          0.00001920         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.07093171263 2014/04/11-13:42:08.499971      403085.000      -779.969171     42151.112426       378.432397        -3.074092        -0.056825         0.046294        4.81776E+03     3.35766E+02    -6.98799E+01     2.83532E+01    -4.99814E+00     3.76023E+00     2.90400E-08     3.77219E-07     2.60049E-09     2.39976E-05     2.03977E-07     5.64320E-09     1.75031E+01    -2.46334E+02    -1.19390E-01     4.82962E+03    -4.83695E-01     2.74846E+00     2.39771E-05    -8.20427E-07     1.06581E-09     5.12186E-08     2.77554E-10     3.89518E-09     1.87304E+01     1.21515E-03          5.54024691         17.88016284          0.65725662          0.00114525          0.00040580          0.00001816         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.07440393511 2014/04/11-13:47:08.499993      403385.000     -1701.936532     42123.976948       392.229004        -3.072112        -0.124071         0.045679        4.81858E+03     4.37987E+02    -6.89997E+01     4.48290E+01    -6.40299E+00     3.79554E+00     2.45769E-08    -1.67004E-07    -2.08338E-09     2.40763E-05     2.12886E-07     5.46770E-09     1.72063E+01    -2.43374E+02    -1.21822E-01     4.84718E+03    -4.84208E-01     2.80935E+00     2.40524E-05    -8.03819E-07     1.01096E-09     5.03205E-08     2.70741E-10     3.57123E-09     1.85116E+01     1.20796E-03          5.58655704         17.63610658          0.66254726          0.00113642          0.00040918          0.00001711         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.07787615713 2014/04/11-13:52:08.499975      403685.000     -2623.089355     42076.676061       405.837877        -3.068662        -0.191256         0.045043        4.81476E+03     5.40105E+02    -6.80504E+01     6.56725E+01    -7.76816E+00     3.82811E+00     4.48797E-08    -7.14286E-07    -7.16754E-09     2.41296E-05     2.21620E-07     5.30762E-09     1.69084E+01    -2.40366E+02    -1.24196E-01     4.86448E+03    -4.84335E-01     2.86820E+00     2.41271E-05    -7.86986E-07     9.56064E-10     4.94234E-08     2.63373E-10     3.25817E-09     1.82911E+01     1.20067E-03          5.63016322         17.39020482          0.66752055          0.00112752          0.00041237          0.00001604         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.08134837961 2014/04/11-13:57:08.499998      403985.000     -3542.986701     42009.232618       419.252503        -3.063743        -0.258349         0.044385        4.80630E+03     6.41917E+02    -6.70336E+01     9.08870E+01    -9.09057E+00     3.85787E+00     9.01408E-08    -1.26344E-06    -1.26446E-08     2.41572E-05     2.30160E-07     5.16327E-09     1.66096E+01    -2.37312E+02    -1.26507E-01     4.88151E+03    -4.84079E-01     2.92490E+00     2.42010E-05    -7.69937E-07     9.01153E-10     4.85279E-08     2.55463E-10     2.95661E-09     1.80685E+01     1.19328E-03          5.67104453         17.14232892          0.67217410          0.00111855          0.00041536          0.00001497         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.08482060162 2014/04/11-14:02:08.499980      404285.000     -4461.188244     41921.679116       432.466462        -3.057357        -0.325318         0.043705        4.79319E+03     7.43219E+02    -6.59512E+01     1.20467E+02    -1.03672E+01     3.88477E+00     1.60496E-07    -1.81329E-06    -1.85064E-08     2.41590E-05     2.38487E-07     5.03494E-09     1.63100E+01    -2.34213E+02    -1.28752E-01     4.89826E+03    -4.83443E-01     2.97932E+00     2.42743E-05    -7.52680E-07     8.46276E-10     4.76350E-08     2.47026E-10     2.66711E-09     1.78443E+01     1.18579E-03          5.70918164         16.89284599          0.67650570          0.00110953          0.00041815          0.00001390         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.08829282410 2014/04/11-14:07:08.500002      404585.000     -5377.254477     41814.057676       445.473430        -3.049508        -0.392130         0.043005        4.77546E+03     8.43806E+02    -6.48050E+01     1.54396E+02    -1.15950E+01     3.90876E+00     2.56022E-07    -2.36260E-06    -2.47435E-08     2.41350E-05     2.46580E-07     4.92288E-09     1.60099E+01    -2.31071E+02    -1.30925E-01     4.91472E+03    -4.82434E-01     3.03137E+00     2.43468E-05    -7.35223E-07     7.91477E-10     4.67451E-08     2.38081E-10     2.39023E-09     1.76184E+01     1.17819E-03          5.74455626         16.64162910          0.68051328          0.00110043          0.00042074          0.00001281         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.09176504612 2014/04/11-14:12:08.499984      404885.000     -6290.746927     41686.420029       458.267183        -3.040199        -0.458754         0.042284        4.75312E+03     9.43476E+02    -6.35973E+01     1.92650E+02    -1.27712E+01     3.92980E+00     3.76738E-07    -2.91019E-06    -3.13458E-08     2.40851E-05     2.54423E-07     4.82730E-09     1.57094E+01    -2.27887E+02    -1.33023E-01     4.93091E+03    -4.81055E-01     3.08095E+00     2.44187E-05    -7.17576E-07     7.36797E-10     4.58590E-08     2.28643E-10     2.12651E-09     1.73909E+01     1.17051E-03          5.77715168         16.38904696          0.68419490          0.00109130          0.00042313          0.00001173         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.09523726813 2014/04/11-14:17:08.499966      405185.000     -7201.228358     41538.827487       470.841597        -3.029435        -0.525157         0.041542        4.72620E+03     1.04202E+03    -6.23302E+01     2.35195E+02    -1.38931E+01     3.94785E+00     5.22605E-07    -3.45483E-06    -3.83022E-08     2.40093E-05     2.61996E-07     4.74840E-09     1.54088E+01    -2.24664E+02    -1.35042E-01     4.94681E+03    -4.79313E-01     3.12796E+00     2.44898E-05    -6.99747E-07     6.82281E-10     4.49774E-08     2.18731E-10     1.87644E-09     1.71620E+01     1.16274E-03          5.80695233         16.13509782          0.68754882          0.00108211          0.00042531          0.00001063         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.09870949062 2014/04/11-14:22:08.499989      405485.000     -8108.262989     41371.350912       483.190654        -3.017221        -0.591309         0.040781        4.69474E+03     1.13925E+03    -6.10060E+01     2.81988E+02    -1.49578E+01     3.96288E+00     6.93524E-07    -3.99532E-06    -4.56007E-08     2.39077E-05     2.69282E-07     4.68630E-09     1.51082E+01    -2.21402E+02    -1.36978E-01     4.96241E+03    -4.77214E-01     3.17231E+00     2.45602E-05    -6.81744E-07     6.27968E-10     4.41010E-08     2.08364E-10     1.64051E-09     1.69316E+01     1.15486E-03          5.83394397         15.87978058          0.69057343          0.00107286          0.00042729          0.00000953         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.10218171263 2014/04/11-14:27:08.499971      405785.000     -9011.416695     41184.070685       495.308447        -3.003563        -0.657176         0.040001        4.65880E+03     1.23495E+03    -5.96273E+01     3.32974E+02    -1.59630E+01     3.97486E+00     8.89337E-07    -4.53043E-06    -5.32284E-08     2.37805E-05     2.76265E-07     4.64112E-09     1.48078E+01    -2.18104E+02    -1.38828E-01     4.97773E+03    -4.74763E-01     3.21393E+00     2.46299E-05    -6.63576E-07     5.73900E-10     4.32303E-08     1.97563E-10     1.41916E-09     1.67000E+01     1.14690E-03          5.85811391         15.62346592          0.69326728          0.00106359          0.00042906          0.00000843         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.10565393511 2014/04/11-14:32:08.499993      406085.000     -9910.257219     40977.076665       507.189174        -2.988468        -0.722729         0.039201        4.61843E+03     1.32893E+03    -5.81968E+01     3.88094E+02    -1.69060E+01     3.98378E+00     1.10983E-06    -5.05897E-06    -6.11716E-08     2.36279E-05     2.82927E-07     4.61294E-09     1.45077E+01    -2.14772E+02    -1.40587E-01     4.99275E+03    -4.71968E-01     3.25272E+00     2.46988E-05    -6.45254E-07     5.20118E-10     4.23660E-08     1.86348E-10     1.21282E-09     1.64671E+01     1.13885E-03          5.87945053         15.36603013          0.69562909          0.00105427          0.00043062          0.00000732         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456759.10912615713 2014/04/11-14:37:08.499975      406385.000    -10804.354377     40750.468148       518.827153        -2.971942        -0.787934         0.038382        4.57370E+03     1.42100E+03    -5.67171E+01     4.47274E+02    -1.77846E+01     3.98962E+00     1.35472E-06    -5.57974E-06    -6.94158E-08     2.34502E-05     2.89254E-07     4.60180E-09     1.42083E+01    -2.11407E+02    -1.42252E-01     5.00747E+03    -4.68836E-01     3.28861E+00     2.47670E-05    -6.26784E-07     4.66660E-10     4.15086E-08     1.74741E-10     1.02188E-09     1.62333E+01     1.13071E-03          5.89794384         15.10784490          0.69765773          0.00104492          0.00043198          0.00000620         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
